f,g,key norm,h,k1 (non-ternary),k1-norm,k2 (ternary),k2-norm,beta1,beta2,total time (seconds),"aux11 (non ternary) : (key, norm)","aux12  (non ternary): (key, norm)","aux21(ternary) : (key, norm)","aux22(ternary) : (key, norm)"
"0, 1, 0, 0, 0, 0, 1, 1, -1, -1, -1, 1, 1, 1, 0, 0, -1, 1, 1, 0, 1, 1, -1, 1, -1, 1, -1, -1, 1, -1, 0, 1, 1, 0, 0, 0, 0, 1, -1, 1, -1, 0, -1, 1, -1, -1, 1, 1, -1, -1, 0, -1, 0, 0, 1, 1, 0, -1, -1, -1, 1, 0, 1, -1, -1, -1, -1, 0, 0, -1, 1, -1, -1, 1, -1, 1, 0, 1, 1, 1, 0, 1, 1, -1, 0, 0, 0, -1, 1, 1, 1, 0, -1, 0, 0, 0, -1, -1, 1, 1, -1, 0, 0, 1, -1, 1, 1, 1, 1, -1, 1, 0, 0, 1, 0, -1, -1, -1, 0, 0, 0, 0, -1, 0, -1, 1, -1, 0, -1, 0, 0, -1, 1, -1, 0, 1, 0, -1, 1, -1, -1, 0, 1, -1, 0, -1, 1, -1, -1, 0, 1, 0, -1, 0, 1, 1, -1, 1, -1, 0, 1, 0, 1, -1, 0, 0, 0, -1, 1, 0, -1, -1, 0, 1, 0, 0, 1, -1, 0, 1, -1, 0, 1, 0, -1, -1, -1, 0, -1, -1, 1, 1, 0, 1, 1, -1, 1, 1, 0, 0, 0, 1, 1, 0, 1, -1, 0, 0, -1, 0, -1, 1","0, 1, -1, 1, -1, 1, 0, 1, -1, -1, 0, -1, 1, 0, -1, -1, 0, -1, -1, 0, 0, 0, -1, 1, 1, -1, 1, 1, 1, 1, 1, -1, -1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, -1, 1, -1, 0, 0, 1, 1, -1, 1, -1, 0, 1, 0, 0, 1, -1, -1, 0, 1, -1, -1, 1, -1, 1, 0, 1, 1, -1, 0, 1, 0, -1, 1, 0, 0, -1, 0, -1, -1, 0, 0, -1, 0, -1, 1, -1, 1, 1, 0, 1, 1, -1, 1, -1, -1, 0, 1, -1, -1, 0, 0, 0, 0, -1, 1, 1, 0, 0, -1, 1, 1, 0, 0, -1, -1, 1, 0, 0, 1, 0, 0, 0, 1, -1, 1, 0, 0, -1, 0, 1, -1, -1, -1, 1, 1, 0, 0, -1, -1, 0, 0, -1, 1, 0, -1, 0, 1, 0, -1, -1, 0, -1, -1, -1, 0, 0, -1, 0, 1, 1, 1, 0, 0, 0, 0, -1, 1, -1, 0, 0, -1, 1, 1, 1, -1, 0, 1, 0, 1, -1, 0, 0, -1, 0, -1, 0, 1, 0, -1, 0, 1, 1, 1, 1, -1, -1, 1, -1, 0, 1, -1, 1, -1, -1, -1, 1, -1, 0, 1",16.7630546142402,"1984, 1155, 40, 307, 1574, 714, 1389, 1273, 1855, 1960, 1600, 129, 1312, 920, 1983, 320, 2047, 1924, 1759, 2017, 997, 754, 64, 237, 116, 107, 1244, 318, 916, 997, 1934, 648, 1995, 1392, 787, 1567, 1804, 1254, 910, 988, 1087, 1330, 796, 1311, 1574, 1633, 1101, 781, 1665, 1045, 159, 1866, 229, 697, 1175, 1629, 1629, 39, 655, 1757, 95, 693, 491, 1911, 1749, 1390, 920, 1592, 1622, 478, 1546, 732, 988, 985, 987, 1652, 1654, 1734, 1614, 1230, 936, 1192, 456, 332, 1966, 101, 893, 453, 1486, 840, 151, 624, 909, 1840, 633, 589, 1540, 1524, 170, 1214, 1015, 1737, 1171, 1568, 286, 1891, 1389, 419, 1840, 1283, 1230, 806, 589, 1419, 1702, 1334, 1087, 929, 1519, 512, 1045, 1787, 854, 1988, 1012, 1816, 1822, 856, 919, 388, 147, 2041, 895, 1713, 1228, 1992, 1484, 1469, 550, 186, 956, 662, 1166, 373, 1222, 1802, 115, 295, 1423, 1305, 181, 103, 1400, 862, 93, 1637, 1941, 1838, 1141, 1711, 670, 81, 265, 1204, 1693, 911, 590, 1165, 1602, 1845, 1270, 927, 747, 1977, 226, 1006, 549, 1956, 1331, 1868, 52, 726, 1811, 652, 187, 1256, 1294, 1227, 326, 1849, 418, 1201, 284, 1551, 561, 803, 1896, 674, 1468, 1838, 115, 918, 1347, 738, 1963, 1592, 350, 1209, 23, 1701, 538, 1468","-1, -3, 1, -1, 3, 1, 0, 1, -2, 1, 2, -1, -2, 1, 0, 0, -2, 0, 1, -1, 0, 2, -2, 0, 0, -1, 0, 1, 3, -1, -2, -4, 1, 2, 3, 2, 1, 0, 2, 0, 0, 1, 1, 3, -3, 3, -3, 0, -4, -2, 0, -1, 2, 1, -1, 1, 1, 1, -1, 0, -1, 2, -1, 2, -3, 2, 1, -4, 0, 2, -2, -1, -3, 0, 0, -2, 0, 2, -1, -2, -1, -1, -1, 0, 0, 1, -2, -1, -2, 1, 0, 2, 0, -4, -1, 1, -1, 1, 1, 1, 0, 0, 0, 0, 3, 0, -1, -2, 0, 1, 2, 0, -1, 0, 0, -2, 0, -1, -2, -2, 3, -2, 0, 1, 2, -1, -3, -1, 2, -2, 2, -1, 1, 3, 0, 1, -2, 1, 0, 1, 2, -2, 1, 0, -3, 0, 2, 0, 0, -1, -1, 2, -1, 2, 1, -1, -2, 1, 1, 1, 0, 0, 1, -2, 0, -1, -4, -2, 2, 0, 1, 2, 0, -1, 2, 2, 3, 0, 1, 1, 1, 0, 0, 2, -1, -1, -1, 2, -3, 2, 3, 0, 3, -2, 2, 1, 0, -1, 2, -2, -2, 0, 1, -1, 0, -1, 0, -1, -1, 0, -3, 3, 1, 0, -2, 3, 0, 0, 0, -1, 1, 0, -3, 3, 1, -3, 1, 2, -1, -3, -2, 3, -2, 1, 0, -1, -2, 3, -1, 2, 0, 2, -4, -2, 1, -4, 0, -1, -2, 0, -1, 1, -2, 0, 0, 0, -1, 0, 2, 0, -1, 3, 1, 1, 1, 1, -2, 2, 1, 2, 0, 0, -1, 1, 0, 1, 1, 1, 1, -1, 0, 1, 1, 0, 1, 0, -1, 0, -1, 0, 1, 3, -2, -2, 0, 0, -2, -1, 0, -4, 1, 0, 4, 1, 1, 0, 2, 0, -2, 3, -2, 0, 0, -3, -1, -3, -1, -1, 0, 3, -1, 2, 2, -2, 2, -2, -2, 0, 0, 1, -3, -3, -1, 0, 0, 4, -2, 0, 1, -2, 0, -3, 1, 0, 0, -3, -1, 1, 0, 0, -1, 1, 3, 2, -1, -2, 0, 0, -1, 2, -1, -2, 2, -1, -1, 3, 1, -3, 0, 2, 1, 2, 1, 1, 2, -2, 0, 2, 0, -2, -2, -2, 1, 1, 1, 1, 2, 0, 0, 0, 0, 1, -2, -2, 1, 1, -2, 0, 1, -1, 1, 2, 0, 1, 1, 1, 0, -3, 0, 2, 0, 1, -2, -1, 0, 2, 1, -1, 1, -1, -1, 2, -2, 3",33.5261092284804,"-1, -1, 1, 1, 1, -1, -1, -1, 0, 0, 1, -1, -1, 0, -1, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, -1, -1, 0, 0, 0, 0, -1, 1, -1, 1, 0, 1, -1, 1, 1, -1, -1, 1, 1, 0, 1, 0, 0, -1, -1, 0, 1, 1, 1, -1, 0, -1, 1, 1, 1, 1, 0, 0, 1, -1, 1, 1, -1, 1, -1, 0, -1, -1, -1, 0, -1, -1, 1, 0, 0, 0, 1, -1, -1, -1, 0, 1, 0, 0, 0, 1, 1, -1, -1, 1, 0, 0, -1, 1, -1, 0, -1, 0, 0, 0, 0, 0, 0, 1, 0, 1, -1, -1, -1, -1, 1, -1, 0, 0, -1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, -1, 1, 0, 1, 0, 0, 1, -1, 1, 0, -1, 0, 1, -1, 1, 1, 0, -1, 1, 0, 1, -1, 1, 1, 0, -1, 0, 1, 0, -1, -1, 1, -1, 1, 0, -1, 0, -1, 1, 0, 0, 0, 1, -1, 0, 1, 1, 0, -1, 0, 0, -1, 1, 0, -1, 1, 0, -1, 0, 1, 1, 1, 0, 1, 1, -1, -1, 0, -1, -1, 1, -1, -1, 0, 0, 0, -1, -1, 0, -1, 1, 0, -1, 1, 1, 0, 1, -1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, -1, -1, 1, -1, -1, -1, -1, -1, 1, 1, -1, 0, 0, -1, -1, 0, -1, -1, -1, 0, 1, -1, 1, 0, 0, -1, -1, 1, -1, 1, 0, -1, 0, 0, -1, 1, 1, 0, -1, 1, 1, -1, 1, -1, 0, -1, -1, 1, 0, -1, 0, 1, -1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, -1, 1, -1, -1, 0, -1, -1, 1, -1, 1, 1, 0, -1, 1, 1, 0, 0, 0, 0, 0, -1, 1, -1, 1, -1, 1, 1, -1, 1, 0, -1, 1, -1, -1, 0, 0, 1, -1, -1, 0, 0, 1, 1, -1, 0, 0, -1, 0, 0, 0, -1, 1, -1, 0, 0, 1, 0, -1, 1, 1, 1, -1, -1, 0, 0, 1, 1, 0, 0, 1, -1, 0, 1, 0, -1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, -1, -1, -1, 0, 0, 0, 0, 1, -1, 1, 0, 0, 1, -1, -1, -1, 1, 0, -1, 0, -1, 1, 0, 0, 1, 0, 1, 0, -1, 0, 1, 0, -1, -1, -1, -1, 1, 1, -1, 1, 0, -1, 1, -1, 1",16.7630546142402,11,11,1985.96110510826,"(0, -2, 1, 0, 2, 0, 0, 0, 0, 0, 2, -2, 0, 1, -2, 0, 0, -1, 0, -2, 0, 1, -2, 0, 1, -1, -1, 0, 1, -1, -1, -2, 1, 0, 1, 0, 1, 0, 2, 0, -2, 0, 1, 1, -1, 2, -1, 0, -2, -1, 0, 1, 1, 0, -1, 0, 1, 0, 0, -1, -2, -1, 0, 0, 0, 0, -1, 1, 0, 1, 2, 1, 0, -1, 0, 1, -1, 2, -1, 0, 1, 1, -1, 0, 2, 0, 2, 0, 0, 1, 0, -2, 1, 0, -1, 0, 0, -1, 1, -1, 1, 0, -1, -1, -1, 2, 1, -1, 0, 2, 1, 0, 0, -1, 1, 0, -1, 2, 1, -1, 0, 1, 0, -1, -1, 2, -1, 0, 0, -1, -1, 2, 1, 0, -1, 1, -2, -2, 0, -2, -2, 0, -1, 2, 0, 1, -1, 1, 0, -1, 1, -1, 1, 0, -2, 1, -1, 0, 0, 1, 2, 0, 2, 0, -1, 2, -1, -2, -1, -1, 1, -1, -1, 0, 1, 0, 2, -1, 0, 1, -2, -1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 0, 1, 2, 1, -2, -1, 1, 0, 0, 0, -1, -1, 2, 0, -1, 2, 0, -2, 1, 0, 2, 16.217274740226856)","(-1, -1, 0, -1, 1, 1, 0, 1, -2, 1, 0, 1, -2, 0, 2, 0, -2, 1, 1, 1, 0, 1, 0, 0, -1, 0, 1, 1, 2, 0, -1, -2, 0, 2, 2, 2, 0, 0, 0, 0, 2, 1, 0, 2, -2, 1, -2, 0, -2, -1, 0, -2, 1, -1, -1, 0, 0, 2, 0, 0, 2, 1, -2, 0, -1, -2, -1, 2, -2, -1, -1, 1, -1, -2, -1, 1, -1, 0, 0, 1, 2, -1, 2, -2, -1, 0, -1, 2, -2, 0, 0, -1, -1, 2, 1, 0, -1, 0, 1, 0, 1, 1, 0, -1, 2, -1, 0, 1, -2, 1, -1, 0, 0, 0, 0, 0, -2, 1, 0, -2, 1, 1, -1, -2, -1, 1, -1, 1, 0, 0, -1, 1, -2, 2, 1, 1, -2, 0, 1, -2, 2, -1, -1, -2, -1, 0, -1, -1, 0, 1, -2, 1, 1, 0, 1, 2, 2, 1, 1, -1, 1, -1, 0, 2, -1, 0, -1, 0, 1, 1, 0, -2, -2, -1, -1, 0, 2, -1, 0, 0, 0, 1, -2, 0, 1, 0, -2, 0, 0, -1, 0, -1, 0, 1, 1, 1, -1, -1, 0, -1, 2, 0, -1, 0, -1, 0, 1, 1, -1, -1, 2, -1, 17.291616465790582)","(0, -2, 1, 0, 2, 0, 0, 0, 0, 0, 2, -2, 0, 1, -2, 0, 0, -1, 0, -2, 0, 1, -2, 0, 1, -1, -1, 0, 1, -1, -1, -2, 1, 0, 1, 0, 1, 0, 2, 0, -2, 0, 1, 1, -1, 2, -1, 0, -2, -1, 0, 1, 1, 0, -1, 0, 1, 0, 0, -1, -2, -1, 0, 0, 0, 0, -1, 1, 0, 1, 2, 1, 0, -1, 0, 1, -1, 2, -1, 0, 1, 1, -1, 0, 2, 0, 2, 0, 0, 1, 0, -2, 1, 0, -1, 0, 0, -1, 1, -1, 1, 0, -1, -1, -1, 2, 1, -1, 0, 2, 1, 0, 0, -1, 1, 0, -1, 2, 1, -1, 0, 1, 0, -1, -1, 2, -1, 0, 0, -1, -1, 2, 1, 0, -1, 1, -2, -2, 0, -2, -2, 0, -1, 2, 0, 1, -1, 1, 0, -1, 1, -1, 1, 0, -2, 1, -1, 0, 0, 1, 2, 0, 2, 0, -1, 2, -1, -2, -1, -1, 1, -1, -1, 0, 1, 0, 2, -1, 0, 1, -2, -1, -1, 1, -1, 0, -1, -1, 1, 1, 0, 0, 1, 2, 1, -2, -1, 1, 0, 0, 0, -1, -1, 2, 0, -1, 2, 0, -2, 1, 0, 2, 16.217274740226856)","(-2, 0, 1, 2, 0, -2, -2, -2, 0, 0, 0, 0, -2, -1, 0, -2, 2, -1, 2, 0, 2, 1, 0, 2, -1, -1, -1, 0, -1, 1, 1, 0, 1, -2, 1, 0, 1, -2, 0, 2, 0, -2, 1, 1, 1, 0, 1, 0, 0, -1, 0, 1, 1, 0, 1, 2, -1, 2, -2, -1, 0, -1, 2, -2, 0, 0, -1, -1, 2, 1, 0, -1, 0, 1, 0, 1, 1, 0, -1, 2, -1, 1, 1, 0, 0, -2, 0, 0, -2, -1, 2, 0, 1, 2, 1, -2, 2, 1, 1, -1, 1, 2, 1, -1, 1, 0, -1, -1, 2, 0, -1, 2, -2, 1, 1, 2, 1, 0, 1, 1, 0, -1, 2, -1, -1, 0, -1, -2, -2, -1, -1, 0, 1, -2, 1, -1, 0, 0, 0, 0, 0, -2, 1, 0, -2, 1, 1, -1, -2, -1, 1, -1, 1, 0, 0, -1, 1, -2, 2, 1, 0, -2, 0, 0, -1, 0, -1, 0, 1, 1, 1, -1, -1, 0, -1, 2, 0, -1, 0, -1, 0, 1, 1, -1, -1, 2, -1, 1, -1, 1, 0, -2, 1, 0, 1, 0, -1, -1, 0, 2, 2, 1, 1, 0, -2, 1, 0, 0, 0, -1, 2, 0, 17.291616465790582)"
